ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-03 09:18:01,22.167539849288126,21.18783766663641,22.605138150824672,22.167539849288126,22.167539849288126,-0.2512703020576425,-0.2512703020576425,-0.2512703020576425,-0.2512703020576425,-0.2512703020576425,-0.2512703020576425,0.0,0.0,0.0,21.916269547230485
2020-02-03 09:23:01,22.165061725123103,21.194631293440487,22.585542737263363,22.165061725123103,22.165061725123103,-0.2544992359334596,-0.2544992359334596,-0.2544992359334596,-0.2544992359334596,-0.2544992359334596,-0.2544992359334596,0.0,0.0,0.0,21.910562489189644
2020-02-03 09:28:01,22.162583600958087,21.24485187777901,22.633494242981815,22.162583600958087,22.162583600958087,-0.25748997622831127,-0.25748997622831127,-0.25748997622831127,-0.25748997622831127,-0.25748997622831127,-0.25748997622831127,0.0,0.0,0.0,21.905093624729776
2020-02-03 09:33:01,22.160105476793067,21.217332823594404,22.65336901426405,22.160105476793067,22.160105476793067,-0.2602035472200043,-0.2602035472200043,-0.2602035472200043,-0.2602035472200043,-0.2602035472200043,-0.2602035472200043,0.0,0.0,0.0,21.899901929573062
2020-02-03 09:38:01,22.15762735262805,21.221405399233575,22.579469847735652,22.15762735262805,22.15762735262805,-0.2626015922040038,-0.2626015922040038,-0.2626015922040038,-0.2626015922040038,-0.2626015922040038,-0.2626015922040038,0.0,0.0,0.0,21.895025760424048
2020-02-03 09:43:01,22.155149228463028,21.20444890327232,22.597826481647736,22.155149228463028,22.155149228463028,-0.2646466911137199,-0.2646466911137199,-0.2646466911137199,-0.2646466911137199,-0.2646466911137199,-0.2646466911137199,0.0,0.0,0.0,21.89050253734931
2020-02-03 09:48:01,22.152671104298012,21.1980539378804,22.571431184552196,22.152671104298012,22.152671104298012,-0.2663026743472761,-0.2663026743472761,-0.2663026743472761,-0.2663026743472761,-0.2663026743472761,-0.2663026743472761,0.0,0.0,0.0,21.886368429950736
2020-02-03 09:53:01,22.150192980132992,21.186091602615388,22.599490775169915,22.150192980132992,22.150192980132992,-0.26753493036505815,-0.26753493036505815,-0.26753493036505815,-0.26753493036505815,-0.26753493036505815,-0.26753493036505815,0.0,0.0,0.0,21.882658049767933
2020-02-03 09:58:01,22.147714855967973,21.163066536512535,22.53222608347983,22.147714855967973,22.147714855967973,-0.26831070455190287,-0.26831070455190287,-0.26831070455190287,-0.26831070455190287,-0.26831070455190287,-0.26831070455190287,0.0,0.0,0.0,21.879404151416068
2020-02-03 10:03:01,22.145236731802953,21.192592416762963,22.533119043173812,22.145236731802953,22.145236731802953,-0.26859938699415276,-0.26859938699415276,-0.26859938699415276,-0.26859938699415276,-0.26859938699415276,-0.26859938699415276,0.0,0.0,0.0,21.8766373448088
2020-02-03 10:08:01,22.142758607637937,21.11044722522675,22.571743041999873,22.142758607637937,22.142758607637937,-0.2683727868405382,-0.2683727868405382,-0.2683727868405382,-0.2683727868405382,-0.2683727868405382,-0.2683727868405382,0.0,0.0,0.0,21.8743858207974
2020-02-03 10:13:01,22.140280483472917,21.14632780177822,22.53065245625379,22.140280483472917,22.140280483472917,-0.2676053909644777,-0.2676053909644777,-0.2676053909644777,-0.2676053909644777,-0.2676053909644777,-0.2676053909644777,0.0,0.0,0.0,21.87267509250844
2020-02-03 10:18:01,22.137802359307898,21.2171860713845,22.55545105232154,22.137802359307898,22.137802359307898,-0.2662746048673422,-0.2662746048673422,-0.2662746048673422,-0.2662746048673422,-0.2662746048673422,-0.2662746048673422,0.0,0.0,0.0,21.871527754440557
2020-02-03 10:23:01,22.135324235142882,21.179311462426547,22.5831983376487,22.135324235142882,22.135324235142882,-0.2643609737838758,-0.2643609737838758,-0.2643609737838758,-0.2643609737838758,-0.2643609737838758,-0.2643609737838758,0.0,0.0,0.0,21.870963261359005
2020-02-03 10:28:01,22.132846110977862,21.160510646737265,22.581419065779897,22.132846110977862,22.132846110977862,-0.26184838214918904,-0.26184838214918904,-0.26184838214918904,-0.26184838214918904,-0.26184838214918904,-0.26184838214918904,0.0,0.0,0.0,21.870997728828673
2020-02-03 10:33:01,22.130367986812843,21.211535871878343,22.537047074770452,22.130367986812843,22.130367986812843,-0.25872422971345516,-0.25872422971345516,-0.25872422971345516,-0.25872422971345516,-0.25872422971345516,-0.25872422971345516,0.0,0.0,0.0,21.87164375709939
2020-02-03 10:38:01,22.127889862647823,21.210505242371216,22.539971072976346,22.127889862647823,22.127889862647823,-0.2549795827942195,-0.2549795827942195,-0.2549795827942195,-0.2549795827942195,-0.2549795827942195,-0.2549795827942195,0.0,0.0,0.0,21.872910279853603
2020-02-03 10:43:01,22.125411738482807,21.23224535037278,22.519318654174995,22.125411738482807,22.125411738482807,-0.2506092993125562,-0.2506092993125562,-0.2506092993125562,-0.2506092993125562,-0.2506092993125562,-0.2506092993125562,0.0,0.0,0.0,21.87480243917025
2020-02-03 10:48:01,22.122933614317787,21.223161883357974,22.569652982148906,22.122933614317787,22.122933614317787,-0.24561212644506328,-0.24561212644506328,-0.24561212644506328,-0.24561212644506328,-0.24561212644506328,-0.24561212644506328,0.0,0.0,0.0,21.877321487872724
2020-02-03 10:53:01,22.120455490152768,21.165020533713708,22.524210103361305,22.120455490152768,22.120455490152768,-0.23999076996600247,-0.23999076996600247,-0.23999076996600247,-0.23999076996600247,-0.23999076996600247,-0.23999076996600247,0.0,0.0,0.0,21.880464720186765
2020-02-03 10:58:01,22.11797736598775,21.203981863981934,22.584003039919033,22.11797736598775,22.11797736598775,-0.23375193451669787,-0.23375193451669787,-0.23375193451669787,-0.23375193451669787,-0.23375193451669787,-0.23375193451669787,0.0,0.0,0.0,21.88422543147105
2020-02-03 11:03:01,22.115499241822732,21.22639349909121,22.58323020533904,22.115499241822732,22.115499241822732,-0.22690633431638443,-0.22690633431638443,-0.22690633431638443,-0.22690633431638443,-0.22690633431638443,-0.22690633431638443,0.0,0.0,0.0,21.888592907506347
2020-02-03 11:08:01,22.113021117657713,21.236853432977675,22.565755532737917,22.113021117657713,22.113021117657713,-0.21946867398816688,-0.21946867398816688,-0.21946867398816688,-0.21946867398816688,-0.21946867398816688,-0.21946867398816688,0.0,0.0,0.0,21.893552443669545
2020-02-03 11:13:01,22.110542993492693,21.23430605856172,22.60237034160099,22.110542993492693,22.110542993492693,-0.21145759943589273,-0.21145759943589273,-0.21145759943589273,-0.21145759943589273,-0.21145759943589273,-0.21145759943589273,0.0,0.0,0.0,21.8990853940568
2020-02-03 11:18:01,22.108064869327674,21.228443143849404,22.582965340981,22.108064869327674,22.108064869327674,-0.20289561894910002,-0.20289561894910002,-0.20289561894910002,-0.20289561894910002,-0.20289561894910002,-0.20289561894910002,0.0,0.0,0.0,21.905169250378574
2020-02-03 11:23:01,22.105586745162658,21.25934736795232,22.568271126657805,22.105586745162658,22.105586745162658,-0.193808994853982,-0.193808994853982,-0.193808994853982,-0.193808994853982,-0.193808994853982,-0.193808994853982,0.0,0.0,0.0,21.911777750308676
2020-02-03 11:28:01,22.103108620997634,21.248448025507827,22.58966370555417,22.103108620997634,22.103108620997634,-0.18422760645573533,-0.18422760645573533,-0.18422760645573533,-0.18422760645573533,-0.18422760645573533,-0.18422760645573533,0.0,0.0,0.0,21.9188810145419
2020-02-03 11:33:01,22.10063049683262,21.273442783269683,22.63720289191341,22.10063049683262,22.10063049683262,-0.17418478495116438,-0.17418478495116438,-0.17418478495116438,-0.17418478495116438,-0.17418478495116438,-0.17418478495116438,0.0,0.0,0.0,21.926445711881453
2020-02-03 11:38:01,22.0981523726676,21.236569220478685,22.609102556469043,22.0981523726676,22.0981523726676,-0.16371712141994885,-0.16371712141994885,-0.16371712141994885,-0.16371712141994885,-0.16371712141994885,-0.16371712141994885,0.0,0.0,0.0,21.93443525124765
2020-02-03 11:43:01,22.095674248502583,21.22939484394214,22.63076179937694,22.095674248502583,22.095674248502583,-0.15286424920561836,-0.15286424920561836,-0.15286424920561836,-0.15286424920561836,-0.15286424920561836,-0.15286424920561836,0.0,0.0,0.0,21.942809999296966
2020-02-03 11:48:01,22.09319612433756,21.29679388519545,22.651399452209446,22.09319612433756,22.09319612433756,-0.14166860204091622,-0.14166860204091622,-0.14166860204091622,-0.14166860204091622,-0.14166860204091622,-0.14166860204091622,0.0,0.0,0.0,21.951527522296644
2020-02-03 11:53:01,22.090718000172544,21.299141319658524,22.68925178912516,22.090718000172544,22.090718000172544,-0.13017514963716834,-0.13017514963716834,-0.13017514963716834,-0.13017514963716834,-0.13017514963716834,-0.13017514963716834,0.0,0.0,0.0,21.960542850535376
2020-02-03 11:58:01,22.088239876007524,21.289488683853016,22.622181647702803,22.088239876007524,22.088239876007524,-0.11843111252675859,-0.11843111252675859,-0.11843111252675859,-0.11843111252675859,-0.11843111252675859,-0.11843111252675859,0.0,0.0,0.0,21.969808763480767
2020-02-03 12:03:01,22.085761751842504,21.251641101080356,22.700661580605022,22.085761751842504,22.085761751842504,-0.10648565815689576,-0.10648565815689576,-0.10648565815689576,-0.10648565815689576,-0.10648565815689576,-0.10648565815689576,0.0,0.0,0.0,21.97927609368561
2020-02-03 12:08:01,22.08328362767749,21.347602047608415,22.671042494276186,22.08328362767749,22.08328362767749,-0.09438958037719743,-0.09438958037719743,-0.09438958037719743,-0.09438958037719743,-0.09438958037719743,-0.09438958037719743,0.0,0.0,0.0,21.988894047300292
2020-02-03 12:13:01,22.08080550351247,21.315729057468108,22.721066969949103,22.08080550351247,22.08080550351247,-0.0821949645932812,-0.0821949645932812,-0.0821949645932812,-0.0821949645932812,-0.0821949645932812,-0.0821949645932812,0.0,0.0,0.0,21.998610538919188
2020-02-03 12:18:01,22.07832737934745,21.335702356897777,22.763817477382574,22.07832737934745,22.07832737934745,-0.06995484098954664,-0.06995484098954664,-0.06995484098954664,-0.06995484098954664,-0.06995484098954664,-0.06995484098954664,0.0,0.0,0.0,22.008372538357904
2020-02-03 12:23:01,22.07584925518243,21.360588374458693,22.66394147796397,22.07584925518243,22.07584925518243,-0.05772282826505816,-0.05772282826505816,-0.05772282826505816,-0.05772282826505816,-0.05772282826505816,-0.05772282826505816,0.0,0.0,0.0,22.018126426917373
2020-02-03 12:28:01,22.073371131017414,21.390331889916045,22.73919957246327,22.073371131017414,22.073371131017414,-0.045552770543480614,-0.045552770543480614,-0.045552770543480614,-0.045552770543480614,-0.045552770543480614,-0.045552770543480614,0.0,0.0,0.0,22.027818360473933
2020-02-03 12:33:01,22.070893006852394,21.320622118692903,22.774660776735427,22.070893006852394,22.070893006852394,-0.03349836999036329,-0.03349836999036329,-0.03349836999036329,-0.03349836999036329,-0.03349836999036329,-0.03349836999036329,0.0,0.0,0.0,22.037394636862032
2020-02-03 12:38:01,22.068414882687375,21.333257770117683,22.707894941175688,22.068414882687375,22.068414882687375,-0.021612817959473663,-0.021612817959473663,-0.021612817959473663,-0.021612817959473663,-0.021612817959473663,-0.021612817959473663,0.0,0.0,0.0,22.046802064727903
2020-02-03 12:43:01,22.065936758522355,21.438898849799916,22.75661206264185,22.065936758522355,22.065936758522355,-0.009948427220916123,-0.009948427220916123,-0.009948427220916123,-0.009948427220916123,-0.009948427220916123,-0.009948427220916123,0.0,0.0,0.0,22.05598833130144
2020-02-03 12:48:01,22.06345863435734,21.373557803024966,22.757543155923337,22.06345863435734,22.06345863435734,0.00144373189408234,0.00144373189408234,0.00144373189408234,0.00144373189408234,0.00144373189408234,0.00144373189408234,0.0,0.0,0.0,22.06490236625142
2020-02-03 12:53:01,22.06098051019232,21.338576676013936,22.790559332529746,22.06098051019232,22.06098051019232,0.012514188873075448,0.012514188873075448,0.012514188873075448,0.012514188873075448,0.012514188873075448,0.012514188873075448,0.0,0.0,0.0,22.073494699065396
2020-02-03 12:58:01,22.0585023860273,21.38458321408225,22.739214144220647,22.0585023860273,22.0585023860273,0.02321542103300261,0.02321542103300261,0.02321542103300261,0.02321542103300261,0.02321542103300261,0.02321542103300261,0.0,0.0,0.0,22.0817178070603
2020-02-03 13:03:01,22.056024261862284,21.380597331762672,22.757060672252273,22.056024261862284,22.056024261862284,0.03350218986425483,0.03350218986425483,0.03350218986425483,0.03350218986425483,0.03350218986425483,0.03350218986425483,0.0,0.0,0.0,22.089526451726538
2020-02-03 13:08:01,22.053546137697264,21.386715344966554,22.816127684809558,22.053546137697264,22.053546137697264,0.043331862993924185,0.043331862993924185,0.043331862993924185,0.043331862993924185,0.043331862993924185,0.043331862993924185,0.0,0.0,0.0,22.096878000691188
2020-02-03 13:13:01,22.051068013532245,21.345254475338535,22.763119317058813,22.051068013532245,22.051068013532245,0.052664719330966336,0.052664719330966336,0.052664719330966336,0.052664719330966336,0.052664719330966336,0.052664719330966336,0.0,0.0,0.0,22.10373273286321
2020-02-03 13:18:01,22.048589889367225,21.39246861731162,22.822098474122512,22.048589889367225,22.048589889367225,0.06146423520453864,0.06146423520453864,0.06146423520453864,0.06146423520453864,0.06146423520453864,0.06146423520453864,0.0,0.0,0.0,22.110054124571764
2020-02-03 13:23:01,22.046111765202205,21.464141961059518,22.82834994906712,22.046111765202205,22.046111765202205,0.06969734920525045,0.06969734920525045,0.06969734920525045,0.06969734920525045,0.06969734920525045,0.06969734920525045,0.0,0.0,0.0,22.115809114407455
2020-02-03 13:28:01,22.04363364103719,21.42814846868314,22.79748702170816,22.04363364103719,22.04363364103719,0.07733470374372213,0.07733470374372213,0.07733470374372213,0.07733470374372213,0.07733470374372213,0.07733470374372213,0.0,0.0,0.0,22.120968344780913
2020-02-03 13:33:01,22.041155516872166,21.47928608377908,22.839346199919525,22.041155516872166,22.041155516872166,0.08435086146760513,0.08435086146760513,0.08435086146760513,0.08435086146760513,0.08435086146760513,0.08435086146760513,0.0,0.0,0.0,22.12550637833977
2020-02-03 13:38:01,22.03867739270715,21.447027033528443,22.815299076449794,22.03867739270715,22.03867739270715,0.09072449478905106,0.09072449478905106,0.09072449478905106,0.09072449478905106,0.09072449478905106,0.09072449478905106,0.0,0.0,0.0,22.1294018874962
2020-02-03 13:43:01,22.03619926854213,21.464232522893205,22.811019790752816,22.03619926854213,22.03619926854213,0.09643854710669089,0.09643854710669089,0.09643854710669089,0.09643854710669089,0.09643854710669089,0.09643854710669089,0.0,0.0,0.0,22.13263781564882
2020-02-03 13:48:01,22.033721144377115,21.443613537988664,22.835891070718436,22.033721144377115,22.033721144377115,0.10148036433654761,0.10148036433654761,0.10148036433654761,0.10148036433654761,0.10148036433654761,0.10148036433654761,0.0,0.0,0.0,22.135201508713664
2020-02-03 13:53:01,22.031243020212095,21.452252498427928,22.831559723403718,22.031243020212095,22.031243020212095,0.10584179576973289,0.10584179576973289,0.10584179576973289,0.10584179576973289,0.10584179576973289,0.10584179576973289,0.0,0.0,0.0,22.13708481598183
2020-02-03 13:58:01,22.028764896047075,21.451896762369294,22.82186716670377,22.028764896047075,22.028764896047075,0.10951926330557575,0.10951926330557575,0.10951926330557575,0.10951926330557575,0.10951926330557575,0.10951926330557575,0.0,0.0,0.0,22.13828415935265
2020-02-03 14:03:01,22.026286771882056,21.448692628446477,22.844036836665953,22.026286771882056,22.026286771882056,0.11251379847715258,0.11251379847715258,0.11251379847715258,0.11251379847715258,0.11251379847715258,0.11251379847715258,0.0,0.0,0.0,22.13880057035921
2020-02-03 14:08:01,22.023808647717036,21.457808397501328,22.841355413776487,22.023808647717036,22.023808647717036,0.11483104687904783,0.11483104687904783,0.11483104687904783,0.11483104687904783,0.11483104687904783,0.11483104687904783,0.0,0.0,0.0,22.138639694596083
2020-02-03 14:13:01,22.02133052355202,21.52336246243475,22.82704000388637,22.02133052355202,22.02133052355202,0.11648123978887154,0.11648123978887154,0.11648123978887154,0.11648123978887154,0.11648123978887154,0.11648123978887154,0.0,0.0,0.0,22.137811763340892
2020-02-03 14:18:01,22.018852399387,21.42019162648389,22.78483262478801,22.018852399387,22.018852399387,0.11747913311930189,0.11747913311930189,0.11747913311930189,0.11747913311930189,0.11747913311930189,0.11747913311930189,0.0,0.0,0.0,22.136331532506304
2020-02-03 14:23:01,22.01637427522198,21.421455262446905,22.827436098481297,22.01637427522198,22.01637427522198,0.11784391401673958,0.11784391401673958,0.11784391401673958,0.11784391401673958,0.11784391401673958,0.11784391401673958,0.0,0.0,0.0,22.13421818923872
2020-02-03 14:28:01,22.01389615105696,21.47120753622959,22.77038608332346,22.01389615105696,22.01389615105696,0.1175990756019026,0.1175990756019026,0.1175990756019026,0.1175990756019026,0.1175990756019026,0.1175990756019026,0.0,0.0,0.0,22.131495226658863
2020-02-03 14:33:01,22.011418026891945,21.465303340866875,22.80951813113297,22.011418026891945,22.011418026891945,0.11677226072854026,0.11677226072854026,0.11677226072854026,0.11677226072854026,0.11677226072854026,0.11677226072854026,0.0,0.0,0.0,22.128190287620487
2020-02-03 14:38:01,22.008939902726926,21.43874152665971,22.79132822438978,22.008939902726926,22.008939902726926,0.11539507573843229,0.11539507573843229,0.11539507573843229,0.11539507573843229,0.11539507573843229,0.11539507573843229,0.0,0.0,0.0,22.12433497846536
2020-02-03 14:43:01,22.006461778561906,21.451058494914257,22.785444856186807,22.006461778561906,22.006461778561906,0.11350287543667555,0.11350287543667555,0.11350287543667555,0.11350287543667555,0.11350287543667555,0.11350287543667555,0.0,0.0,0.0,22.119964653998583
2020-02-03 14:48:01,22.00398365439689,21.49149131682792,22.834631478999658,22.00398365439689,22.00398365439689,0.1111345208159798,0.1111345208159798,0.1111345208159798,0.1111345208159798,0.1111345208159798,0.1111345208159798,0.0,0.0,0.0,22.11511817521287
2020-02-03 14:53:01,22.00150553023187,21.43325456032115,22.797898087776797,22.00150553023187,22.00150553023187,0.10833211110909939,0.10833211110909939,0.10833211110909939,0.10833211110909939,0.10833211110909939,0.10833211110909939,0.0,0.0,0.0,22.10983764134097
2020-02-03 14:58:01,21.99902740606685,21.43235266372923,22.778072850407888,21.99902740606685,21.99902740606685,0.10514069207419596,0.10514069207419596,0.10514069207419596,0.10514069207419596,0.10514069207419596,0.10514069207419596,0.0,0.0,0.0,22.10416809814105
2020-02-03 15:03:01,21.99654928190183,21.464889381294018,22.78544421158343,21.99654928190183,21.99654928190183,0.1016079425306515,0.1016079425306515,0.1016079425306515,0.1016079425306515,0.1016079425306515,0.1016079425306515,0.0,0.0,0.0,22.098157224432484
2020-02-03 15:08:01,21.994071157736816,21.346714418969444,22.780455565870994,21.994071157736816,21.994071157736816,0.09778384130390023,0.09778384130390023,0.09778384130390023,0.09778384130390023,0.09778384130390023,0.09778384130390023,0.0,0.0,0.0,22.091854999040716
2020-02-03 15:13:01,21.991593033571796,21.416779477410905,22.79746262789773,21.991593033571796,21.991593033571796,0.09372031701225983,0.09372031701225983,0.09372031701225983,0.09372031701225983,0.09372031701225983,0.09372031701225983,0.0,0.0,0.0,22.085313350584055
2020-02-03 15:18:01,21.989114909406773,21.350751001941326,22.74444450907102,21.989114909406773,21.989114909406773,0.0894708830483494,0.0894708830483494,0.0894708830483494,0.0894708830483494,0.0894708830483494,0.0894708830483494,0.0,0.0,0.0,22.078585792455122
2020-02-03 15:23:01,21.986636785241757,21.41787976545311,22.77169614251472,21.986636785241757,21.986636785241757,0.08509026042523889,0.08509026042523889,0.08509026042523889,0.08509026042523889,0.08509026042523889,0.08509026042523889,0.0,0.0,0.0,22.071727045666997
2020-02-03 15:28:01,21.98415866107674,21.353230204354297,22.71593200876725,21.98415866107674,21.98415866107674,0.08063399113355361,0.08063399113355361,0.08063399113355361,0.08063399113355361,0.08063399113355361,0.08063399113355361,0.0,0.0,0.0,22.064792652210294
2020-02-03 15:33:01,21.98168053691172,21.45048860585827,22.78918817385628,21.98168053691172,21.98168053691172,0.07615804476765596,0.07615804476765596,0.07615804476765596,0.07615804476765596,0.07615804476765596,0.07615804476765596,0.0,0.0,0.0,22.057838581679377
2020-02-03 15:38:01,21.9792024127467,21.338515870942164,22.74081651158971,21.9792024127467,21.9792024127467,0.07171842122489676,0.07171842122489676,0.07171842122489676,0.07171842122489676,0.07171842122489676,0.07171842122489676,0.0,0.0,0.0,22.0509208339716
2020-02-03 15:43:01,21.976724288581682,21.354055594378753,22.74275070528645,21.976724288581682,21.976724288581682,0.06737075231744973,0.06737075231744973,0.06737075231744973,0.06737075231744973,0.06737075231744973,0.06737075231744973,0.0,0.0,0.0,22.044095040899133
2020-02-03 15:48:01,21.974246164416662,21.366077840446437,22.760555735512174,21.974246164416662,21.974246164416662,0.06316990517500462,0.06316990517500462,0.06316990517500462,0.06316990517500462,0.06316990517500462,0.06316990517500462,0.0,0.0,0.0,22.037416069591668
2020-02-03 15:53:01,21.971768040251643,21.333667914104662,22.66471138110138,21.971768040251643,21.971768040251643,0.05916959021940817,0.05916959021940817,0.05916959021940817,0.05916959021940817,0.05916959021940817,0.05916959021940817,0.0,0.0,0.0,22.03093763047105
2020-02-03 15:58:01,21.969289916086627,21.316179003031436,22.74069899246172,21.969289916086627,21.969289916086627,0.055421976627932246,0.055421976627932246,0.055421976627932246,0.055421976627932246,0.055421976627932246,0.055421976627932246,0.0,0.0,0.0,22.02471189271456
2020-02-03 16:03:01,21.966811791921607,21.317084635573792,22.684856783303708,21.966811791921607,21.966811791921607,0.051977317951252724,0.051977317951252724,0.051977317951252724,0.051977317951252724,0.051977317951252724,0.051977317951252724,0.0,0.0,0.0,22.01878910987286
2020-02-03 16:08:01,21.964333667756588,21.348866342380774,22.72883187538667,21.964333667756588,21.964333667756588,0.04888359064135626,0.04888359064135626,0.04888359064135626,0.04888359064135626,0.04888359064135626,0.04888359064135626,0.0,0.0,0.0,22.013217258397944
2020-02-03 16:13:01,21.961855543591568,21.32952727058753,22.67515070216702,21.961855543591568,21.961855543591568,0.04618614809687923,0.04618614809687923,0.04618614809687923,0.04618614809687923,0.04618614809687923,0.04618614809687923,0.0,0.0,0.0,22.008041691688447
2020-02-03 16:18:01,21.959377419426552,21.31685632835299,22.613282685755188,21.959377419426552,21.959377419426552,0.04392739269769051,0.04392739269769051,0.04392739269769051,0.04392739269769051,0.04392739269769051,0.04392739269769051,0.0,0.0,0.0,22.00330481212424
2020-02-03 16:23:01,21.956899295261533,21.291979167818983,22.696797882834208,21.956899295261533,21.956899295261533,0.042146468217891746,0.042146468217891746,0.042146468217891746,0.042146468217891746,0.042146468217891746,0.042146468217891746,0.0,0.0,0.0,21.999045763479423
2020-02-03 16:28:01,21.954421171096513,21.314124938982726,22.654486364504148,21.954421171096513,21.954421171096513,0.04087897484106132,0.04087897484106132,0.04087897484106132,0.04087897484106132,0.04087897484106132,0.04087897484106132,0.0,0.0,0.0,21.995300145937573
2020-02-03 16:33:01,21.951943046931493,21.29091601680324,22.698888897795978,21.951943046931493,21.951943046931493,0.04015670884312319,0.04015670884312319,0.04015670884312319,0.04015670884312319,0.04015670884312319,0.04015670884312319,0.0,0.0,0.0,21.992099755774618
2020-02-03 16:38:01,21.949464922766477,21.30338927984918,22.645252964653537,21.949464922766477,21.949464922766477,0.04000742882031635,0.04000742882031635,0.04000742882031635,0.04000742882031635,0.04000742882031635,0.04000742882031635,0.0,0.0,0.0,21.989472351586794
2020-02-03 16:43:01,21.946986798601458,21.285693260598322,22.65083837533588,21.946986798601458,21.946986798601458,0.04045465019070297,0.04045465019070297,0.04045465019070297,0.04045465019070297,0.04045465019070297,0.04045465019070297,0.0,0.0,0.0,21.98744144879216
2020-02-03 16:48:01,21.944508674436438,21.306780749211512,22.682754558306463,21.944508674436438,21.944508674436438,0.041517469419125215,0.041517469419125215,0.041517469419125215,0.041517469419125215,0.041517469419125215,0.041517469419125215,0.0,0.0,0.0,21.986026143855565
2020-02-03 16:53:01,21.942030550271422,21.255208392989434,22.691409055442122,21.942030550271422,21.942030550271422,0.043210419285494996,0.043210419285494996,0.043210419285494996,0.043210419285494996,0.043210419285494996,0.043210419285494996,0.0,0.0,0.0,21.985240969556916
2020-02-03 16:58:01,21.939552426106403,21.296419406329633,22.713247200791752,21.939552426106403,21.939552426106403,0.04554335623415558,0.04554335623415558,0.04554335623415558,0.04554335623415558,0.04554335623415558,0.04554335623415558,0.0,0.0,0.0,21.985095782340558
2020-02-03 17:03:01,21.937074301941383,21.28730441031682,22.689357698519068,21.937074301941383,21.937074301941383,0.048521380632617454,0.048521380632617454,0.048521380632617454,0.048521380632617454,0.048521380632617454,0.048521380632617454,0.0,0.0,0.0,21.985595682574
2020-02-03 17:08:01,21.934596177776363,21.268357593660582,22.632581052090888,21.934596177776363,21.934596177776363,0.05214479054002598,0.05214479054002598,0.05214479054002598,0.05214479054002598,0.05214479054002598,0.05214479054002598,0.0,0.0,0.0,21.98674096831639
2020-02-03 17:13:01,21.932118053611347,21.331534823317988,22.656349556898647,21.932118053611347,21.932118053611347,0.05640906930040568,0.05640906930040568,0.05640906930040568,0.05640906930040568,0.05640906930040568,0.05640906930040568,0.0,0.0,0.0,21.98852712291175
2020-02-03 17:18:01,21.929639929446328,21.30737039924797,22.685250315953333,21.929639929446328,21.929639929446328,0.06130490709533778,0.06130490709533778,0.06130490709533778,0.06130490709533778,0.06130490709533778,0.06130490709533778,0.0,0.0,0.0,21.990944836541665
2020-02-03 17:23:01,21.927161805281305,21.30655419943435,22.713922387261725,21.927161805281305,21.927161805281305,0.06681825632094508,0.06681825632094508,0.06681825632094508,0.06681825632094508,0.06681825632094508,0.06681825632094508,0.0,0.0,0.0,21.99398006160225
2020-02-03 17:28:01,21.92468368111629,21.33286265102734,22.696755504559317,21.92468368111629,21.92468368111629,0.0729304203228026,0.0729304203228026,0.0729304203228026,0.0729304203228026,0.0729304203228026,0.0729304203228026,0.0,0.0,0.0,21.99761410143909
2020-02-03 17:33:01,21.92220555695127,21.335367737789426,22.68818378523941,21.92220555695127,21.92220555695127,0.07961817496710616,0.07961817496710616,0.07961817496710616,0.07961817496710616,0.07961817496710616,0.07961817496710616,0.0,0.0,0.0,22.001823731918375
2020-02-03 17:38:01,21.919727432786253,21.381900173049996,22.69602247250341,21.919727432786253,21.919727432786253,0.08685392210396232,0.08685392210396232,0.08685392210396232,0.08685392210396232,0.08685392210396232,0.08685392210396232,0.0,0.0,0.0,22.006581354890216
2020-02-03 17:43:01,21.917249308621233,21.331206665920945,22.699259150267462,21.917249308621233,21.917249308621233,0.09460587387112873,0.09460587387112873,0.09460587387112873,0.09460587387112873,0.09460587387112873,0.09460587387112873,0.0,0.0,0.0,22.01185518249236
2020-02-03 17:48:01,21.914771184456217,21.28982287393089,22.708473851119557,21.914771184456217,21.914771184456217,0.10283826646017413,0.10283826646017413,0.10283826646017413,0.10283826646017413,0.10283826646017413,0.10283826646017413,0.0,0.0,0.0,22.017609450916392
2020-02-03 17:53:01,21.912293060291194,21.331442796596694,22.67901973779392,21.912293060291194,21.912293060291194,0.11151160188652968,0.11151160188652968,0.11151160188652968,0.11151160188652968,0.11151160188652968,0.11151160188652968,0.0,0.0,0.0,22.023804662177724
2020-02-03 17:58:01,21.909814936126175,21.370735831984092,22.723531236121232,21.909814936126175,21.909814936126175,0.12058291597082453,0.12058291597082453,0.12058291597082453,0.12058291597082453,0.12058291597082453,0.12058291597082453,0.0,0.0,0.0,22.030397852097
2020-02-03 18:03:01,21.90733681196116,21.28886058932421,22.713046363739434,21.90733681196116,21.90733681196116,0.1300060706311129,0.1300060706311129,0.1300060706311129,0.1300060706311129,0.1300060706311129,0.1300060706311129,0.0,0.0,0.0,22.03734288259227
2020-02-03 18:08:01,21.90485868779614,21.324230444663048,22.724840946488268,21.90485868779614,21.90485868779614,0.139732068422547,0.139732068422547,0.139732068422547,0.139732068422547,0.139732068422547,0.139732068422547,0.0,0.0,0.0,22.044590756218685
